Customer_ID,Churn
16e521c3-06e5-4cfd-bffd-d2dbdd0fdf80,0
c6a26fac-9e96-4fa6-9e06-9bf4d1ff999b,1
e9b4c5b8-96b3-4efc-833f-bee5ea74296c,0
8634c03c-1d17-4a26-8d38-fa6951bf6642,0
e7570daa-703c-47d7-a527-72713115bf50,1
ffcc5dea-041f-4fc3-a55e-c8bac8fc1ce4,1
5894c85e-3bcc-446f-a8ac-722a17920f9e,0
4789386b-931b-43a6-a42b-25a9b29af422,0
5b481d2f-1226-45b9-89e5-0d826ba03b17,1
801d2454-a277-4d0c-9ad0-3723f63f4860,0
2f8722d3-40e7-4273-a67e-21e9e10fb9f6,0
c11a0c31-7f4f-44dc-b7ee-fa2dbb477bc7,1
d19d5f87-69f5-47bc-9f54-453dbfbf1cf3,0
3586e11d-1ace-4d86-aa15-7bc80ce50c5e,0
77f5215c-9249-47c2-bce5-4de29a8747be,0
7c667854-ee0e-45f9-bc8a-e288e6ad5296,0
53c09c82-6c17-4f7f-8b48-31529f1dee1b,0
37ad75f8-91af-4f1c-bcc8-107e8ded8909,1
fd01d26f-d80b-4ab7-b11d-302e5220e224,0
0e6ef219-2c02-4db4-b557-3e54d9c9952c,0
03025ae7-e45d-40e2-8a7e-40c5dba77fe5,0
ce29f34e-f0fb-4f15-8068-a934dd5014da,0
6ccc954e-bf11-45ce-a072-e5286ebf3ca9,0
a2c23ddf-eb19-4f3e-9111-b19c95f03f4d,0
13792fe1-c004-403d-9c96-fe01be66c724,0
7555a662-e8ea-4a93-aeaa-2a00c8c2366a,0
c072e548-2474-49ff-a9a0-2fae486abd9b,0
b5c68a7c-c402-44aa-9243-736ed4890fde,1
3d199274-b2a9-4961-a9e4-43d917049ca2,1
c5ebc408-896c-4184-865f-f4e03a60de1f,0
d5de51b6-8cfc-4de0-9880-3ce0860f33d4,0
f9f3436c-0351-4073-b297-1ae0b998ef7a,0
1b8ecec4-cb8a-4db7-8fcb-583284d6d224,0
9a4b3e1a-b69f-4a2d-bead-d263c1bef87b,0
399350fb-670f-48f3-9da1-338b8108ddec,0
928bcc26-95d0-4fdb-988c-53761b96e80c,0
c6198a6b-c68e-47b2-983b-0ec7b680ed8b,0
5c224003-6dc8-4e2b-8036-a861b44aca42,0
a269f5d3-00e4-4b57-8b58-0299408cde5b,1
bfd42f5b-9019-4b64-906d-8661c75a9745,0
5576b278-64e4-4484-b070-12c938fe4c1f,0
f2dedb23-c9d2-4561-b759-16a26627cd8c,0
7f78d545-778b-466d-8a2c-948a6d14ec08,1
b6bf522b-ecdc-444b-999d-5921d9f18764,0
12ef57ec-7582-4ed8-bb9a-35df8a769f2f,1
7152db35-8758-41df-a9dd-db57c031b199,0
083f16da-e37e-42b0-8c6c-779725616b3a,0
d48ef8d3-9f6a-4daa-a364-c27c91660e53,0
bedc46de-7cc1-4df5-9b0e-da90ed08d6fc,1
6d4b375f-d56e-40f7-b2a8-3f82bf73ce4d,0
2511536a-62e4-4f8d-a5a5-5b76e0ea9aba,1
5c6534ef-955d-4e0a-9205-98db68ca1a46,0
9d94b5f4-510c-449b-bf5a-10efa89d98ef,0
c581c010-4694-4b91-a181-873407dcc3cb,0
adc6697a-4e1c-4faa-a8e6-f5c405ef34ed,0
e6764600-35b8-4de1-9853-d15fdb79f8ce,1
ed6799ea-1cb8-47c6-a807-8175c8590524,0
dcc73216-f3d3-4ebe-b51e-fa30d4f2b855,1
e245f6c9-0a05-4746-a65f-14a8efdbca85,0
fae90c07-9660-431c-afb1-32ecfd0eda80,0
bc65f588-2ce0-41e4-a5bb-88d8ba610dd6,0
144420b6-04f3-4780-903b-7f79e0848583,0
4f5281ca-20a4-4171-8706-6afe3537c404,0
98adf1ff-2331-4cf1-b393-b7006a24201e,1
a1fd57f2-993f-456c-8954-b5a2d775f909,0
4db827e5-4fe8-4ff3-8ab6-84d7e292d360,0
fb6f8e51-3c7f-440d-b7b4-e02fc274e747,0
a59f9e59-a48e-426d-85c2-8e684609affa,0
5fc1b91d-22cb-44e0-84cd-0bebee6452d0,0
df094251-25b9-4295-82d9-4dbec5b414fc,0
23bbd882-14b6-4a8e-96ff-42a6f5bdb5e4,0
7c437a29-b0cb-4ede-b863-06c3ac4efa32,0
dd1b8e37-1786-421c-a54e-7a530cdbff39,0
daf70610-a012-4a4e-a252-ed3ac49a71c3,0
93a44be6-7e9d-4485-a249-38fd43de9d6e,1
e48957c1-7175-40b0-9467-110271d0150a,0
b77bb23e-217b-476d-9647-d5d9e27de7d5,0
632d4b07-789a-440b-9082-7efb4b0d98d6,0
b080b297-11f8-41de-b841-6d93d86e0414,0
c3fee379-9ab1-4ed6-aeb3-12ec25a8fcdb,1
74134286-be6d-4e61-b456-d0145453d97b,0
3f1a0f0d-88a1-4233-856b-4c0b99eff553,0
a3d39dbd-df7a-4559-bbe4-3e5874baedd1,0
053348ec-4434-4d4a-8234-90c673d2845c,0
4393ce23-9d77-4db5-9aba-ab7fe376e832,0
88b58218-d564-40d7-81b8-1c688eedafb4,0
a9926fed-f9cc-4e51-8f15-9462a8ffc463,0
5a0a53fb-79de-442d-9e34-2016a5f18ea4,0
d8f6c5ef-8de6-4342-9e08-0c4a7bb7c28a,1
64c0a67a-ef9f-44e0-9a33-e03c08155f12,0
3b67b30a-e5dc-4f29-a773-29c45ae6420c,0
aad0c955-b2ab-49be-a2bd-94200261eff5,1
b58a8e37-160f-4aed-be52-a95e3ee22256,0
4f4f00b1-e664-4325-8106-9bc57e7089f5,0
e4ca267c-02f1-4867-9827-d1d9fce853e0,0
464d134c-b889-4509-8cf8-fac939367ea8,0
6f3a0b1a-dfa6-426a-9add-c6f0be1fe94d,1
fff24cf7-291c-42bb-aa97-48e02bc0c13d,1
869755d2-3195-4a75-85ec-65dc9131554a,0
474b835e-1ef6-4f5b-b904-a328c1b6c35d,0
0fdb544d-b0d6-4951-95a9-3109523ef466,0
5d509c9f-4f66-42b5-ac73-f5aa26f5fcfc,0
3c6fc315-d855-49f2-81fb-4809ed99edbd,0
afcabd78-bb20-467f-9a0e-00e456c26ee5,0
fbc6c9a0-f82f-4b36-8dd9-23c049e27631,0
29daffd0-3cc4-4ab1-b7a2-7cab382d1777,1
cd50b3a8-9f13-4b0c-b894-33214d79bb14,0
c9555f4c-d02e-4a78-837c-f97e4008fc69,0
538783e3-0382-4ee5-a26a-71bdb73ededd,0
42177306-fe37-492b-a0b1-2847c5553b9f,0
727207c3-6d2c-422e-9be6-5f6cebd1c566,1
0aef21ca-68d6-4da0-a08f-485d7a2a87e1,0
dec90074-9e95-42e5-953c-b8e1fbf4064b,1
7a338c1a-8a9e-4312-8023-f703af9633c6,0
4f820b16-19e6-43ef-a8d3-e5c6e2c859fe,1
6d0bde8e-6ca6-48a8-884b-384771afc845,0
66ece407-bca4-41b0-847c-be7adb6199b1,0
9d0d9022-79cb-4662-8ab9-9529d7209260,0
ab9cbde7-8bdc-4422-b4ab-cc87358318d9,1
68ac39ca-a685-459f-9f12-3986f46b9e88,0
efa8db93-1e7a-4313-b687-95f46bc2e3bf,0
7fe057ad-128e-462d-85ec-7fbb79575b07,0
c7353cff-49ce-41aa-9934-05aef894d57c,1
965dd95e-dfac-42b1-930f-a7f8b6b636cd,0
26d3aa41-3b9d-4741-8b58-2098b89cce84,1
ab48fa16-7ba7-4cd1-88fa-0e8db266ee45,0
9b8ee891-0e09-4e03-822e-2b560935a418,0
b9a0c6c6-0995-4a2a-a574-945a9718bfb8,0
11d2a725-1719-4629-b483-59725c67b413,0
3fd86f2d-84ae-43b8-8177-fd138292a50b,0
091e793b-6143-4f7c-866e-88b2dd67f8c7,0
f255c519-c270-49a6-8816-c6bba9bc7179,0
2a775e7e-0bce-4c91-b2fe-bbf850ebe387,0
89c5ad35-b493-448a-9a5c-293b4048fdcf,0
733839ed-c9d1-4e73-b1c8-9b38dd97de76,0
b76df7a8-96c9-4011-978e-a461e5df03af,0
53360e9c-f37e-46c7-b6b2-d0e2b4131fb5,0
1f73652a-52e5-404b-b978-8f382cf313bb,0
c0de14e5-4f67-4d19-837b-5c2dd0af190f,0
8450e407-5d0d-45f5-a6c2-5c5900ed08e0,0
278c5485-b512-4fdf-8451-18efdd3851c5,1
b2fde342-5692-41ea-b43e-3491d693f947,0
937ed492-7b71-4570-8f53-e7eab429f3fb,0
350bf91c-6cc4-4aa4-a42b-2e0674cf1394,1
75559c97-547b-44d1-b0a0-4b6f3c79010a,1
bf346dc3-6700-4fd2-b763-ef2b6eb94756,0
79c04879-e367-462d-bfc7-a10688eeeb57,0
5974983a-94cf-486f-bedc-91038364233c,0
29a2d3df-dc34-49b6-882b-97160c272e3b,0
d21e7294-d9dc-4621-a166-edae14fb7fa5,0
a2bd9913-fa83-4f53-ab6c-ed19a2ac7f5f,0
d8faebdb-d27a-4d7a-93fb-1ee094f62378,0
18c721d2-270a-4386-8327-630df6452a56,1
43b958ae-2767-4061-9950-5558f7af581f,0
bd70acba-a7a4-4f54-be3e-b1900164d437,1
d37cf607-0673-41c9-bb30-4198c2004f9b,1
20cd9261-e2ea-41c2-b7b7-4aa908c128cb,0
427c652f-c18e-4c93-b767-0c7cf215539c,0
61508b90-b702-49e8-9906-43cc1c91fb4e,0
1dea15ac-d269-440c-ae14-f2137c046225,0
a8fa4dda-8abc-43da-a818-3b5d67943357,0
81b5f5e5-4824-4014-b88b-1d7d7778e997,0
95b7c065-daf6-40e6-869a-4121f3f661fe,0
40b5b179-ae21-4ab9-a82e-157323f45621,1
aed03b91-8ad6-4712-be99-e54d6ee01924,0
865fa6c7-2042-4cb2-8ba2-ff2c53f0dd99,0
2930cf9c-878d-4f30-a423-1b4283491102,1
8f78663b-9328-4c6e-8fff-1b943bd4590b,1
794a0dde-460b-4f03-bc26-1e3c130575cb,0
e2872084-ef22-4279-9fda-ef2508a09329,1
ae919236-49eb-46fc-8529-a01e54b2aac3,0
532e510b-9138-4e5e-9fb0-ac8ebc54f6b2,0
cff1552c-dd85-4a14-9449-702ec7d76a60,0
8dae03dc-a774-4ca8-94a4-cbcb2e1bfa45,0
1295407a-dde6-4f4f-a4e6-3f7af72d0438,0
96bcb6f2-d563-4a19-b5df-28b15d900f09,1
ec13b20c-b8e6-490b-b084-31a56466e7bf,0
61c98f23-7822-4a5a-9dd7-32adced0a6f6,0
1fe518b1-a826-4d6b-a1e3-c23ada6a6bc0,0
741a7f78-ab85-44a4-b7e9-1d96163f7dc9,0
79ae3d2c-1f29-4615-bda3-3f2c756076b8,1
bdd9fa2a-1c91-41c3-b8ff-cac4b96ab908,0
b3462afa-d95b-4c71-b2f5-16749ec49d28,0
70e8b235-3ddc-43c3-a74f-234e5ee2f21a,0
a99935a6-bcdd-40c9-a189-aa08d7333952,0
b0dfc03a-a94c-4a72-9345-ee585241d7b9,0
309ee637-b818-49b4-918f-8c5f5e0dc7ad,0
06734742-1871-47e8-862d-127d4c2bdd08,0
da1c7579-2b71-4e83-862a-1a5a00ceec24,0
2e87f12b-9d7f-4ab1-9cc6-6f5f4ca22a8b,0
e951693a-eb6c-4a59-baa8-539cc8ec9f26,0
9360839c-b1f6-4c1c-9f42-df40561c206e,1
7415dd55-58f5-4db1-84ad-ae8999aefe84,1
691cacb5-f478-4943-bc8e-83d7259d7456,1
85598eb2-98f2-4f67-b1e4-64bc2f8dbb62,1
239dfc65-9945-4b54-92b6-b8156bbe7ee8,0
47156945-555a-4a97-8a78-0bb6fbdd5134,0
28af1967-6366-4375-ad4e-870204f2c07d,0
1b6291ec-591f-4837-bd13-aa44028fb734,0
65b5f0da-a08a-46ad-a228-5998ef51ec80,1
ea6cb105-93b1-4cd9-9d26-ce495170528c,1
84c60131-6754-43e7-86e7-78329be10c66,0
5d9fcb8e-208e-4507-b3f3-eb50a57cf0ea,1
9fa73f53-7d01-43b1-ab4c-0d1fb06edefe,1
d39d7814-5d87-40bb-9c19-3f3161b5ec30,0
aa1e215c-3b0b-457a-9212-81e9767ff917,0
76db8231-ea52-4d59-b724-864cf76eb9aa,0
6e3721e5-29f2-47bb-a5bd-953bf397ccc3,1
4d09bdd2-8734-4120-9457-2dd4c657ad1e,0
5aad8c14-4833-4157-a2c0-efa78e5f07b0,0
6dee2c1d-9192-4de1-956a-e3b41cb45e9f,0
e0ff4574-b7f4-4495-a611-3ebed1ff2105,0
a695e8e3-d29c-4eaf-ab88-978ab90b3ce5,1
a114c325-bd77-4e5c-b074-c189a6428de6,1
41cece38-3c60-4984-b1cd-33a009001df3,0
eeea53f0-ab96-4876-b203-42ea9f4b5b96,0
ab8c3600-57c6-4e2f-aca9-1e9b1a8bbf26,0
d44155bd-772e-4475-9f40-e0fbf3c2f5d0,0
201c98c6-c96e-4e15-8bcf-1d0bcecf68b3,0
2cde53c8-487b-4cb5-b2ec-f8f76ec0dfc5,0
ba2a28f4-6970-458e-a3e1-bdd1d356f0df,0
0e86d5a9-5164-4ef9-8b8f-9c493b268b9f,0
1af42118-b738-425b-829b-550d383ae5ab,1
5773d38f-d712-460b-9aa6-8114dc6c06dd,0
8af3053e-6693-4277-83b3-cae1dc304342,0
dfabb727-7cb2-42a9-8836-e0f8f550f2e5,1
e5358672-2ceb-4229-a32c-532274210217,0
884df13a-b934-4903-8c2f-8ffb1ffe1606,0
ed2359ef-981d-433f-a276-7c33381801ad,0
ae72d8d3-94bc-47a0-9c54-bbc572a162c3,0
73827c2c-3d37-49bd-98f7-6310d2d97ba3,1
45dcb63f-5b3c-48e8-b44f-e2131c01878e,0
45df0f9b-980c-47e7-92af-cdfa42d3281f,1
fa3e930a-0f3b-4769-9420-0e6c64acd04b,1
24a262ea-d059-4495-8ade-c43507183056,0
4c6261e0-8bd3-45ff-9baf-8c7deba7e942,0
21b01751-29f9-4741-90ef-ce031ff7f418,0
86ead357-7dc3-4c92-aa9a-cafdca070d64,0
5d281cce-1b80-4958-9542-2e7d70ba158c,1
49175319-167d-4f64-b53a-788a6508a627,0
bda11178-a465-4cfc-9e72-e315ad03f63c,0
c78110e7-de69-4049-b81e-eabeda895e02,0
ebe14d3a-81ae-4ee2-be5d-526ea58641fb,0
691b03b7-1c88-4687-9539-8351c2f1d78d,1
308b2b7e-dbc4-4d46-8876-d73477134bd6,0
ccfbf8ce-5e1e-4b5c-a07d-62039f201e09,0
9160d2fa-d7f2-455f-8743-f7d8ae6c02b0,0
9101ab97-b4b6-42ba-9494-4a2dcc2a44f2,0
fba69572-5387-4206-b9b5-d572e3b39b99,1
7118b6d3-96ed-4193-8277-6e06beb58ccd,1
32a79d1a-a7b2-4139-a77e-3d2fc58eff36,0
04ee6390-508d-4a21-bcf4-cb334ec76a4f,1
962e7eee-3022-40a9-9946-315536b978f5,0
f63305ce-5324-450c-80f3-de83702d4008,0
9de8a575-c6b6-4053-b080-a084e256421e,1
82d69fd5-fd5e-4025-b630-2b46eca3b8dc,0
252ac57a-2d33-40af-abe7-a28d583b20a4,0
6679ccad-a88e-4498-b814-8acf2e4fd501,1
91056057-5d0a-40c5-a115-5c447b4a0beb,0
9517d5c4-8fa2-44c4-84fe-08c9afb22bfa,0
6e33eb26-03e8-47a8-9b34-28ab2bd590e2,0
46a13185-7db1-40cc-aef5-0ea7079784fa,0
0708cb46-05ab-47cf-a418-64dab0cc2b95,0
97fce8d0-07e8-49f8-98ab-5a1e40888f37,0
5318e8e1-a414-486c-a580-32e5e9d4163b,1
7866743e-45fa-4eef-9349-f3a5dbc87b8f,0
4f537e13-21dc-4fee-86ae-ff02398ca8fe,0
5cede6d3-5f05-4d5f-b6eb-bffcd7f84eaf,0
ae1a1df0-2fe2-4cd0-9dbe-1ca779dc061a,0
4aa80233-f1c6-44b5-a65e-d60500e6fb5d,0
a32ed4ef-5922-4cd3-8e61-25d2e74caa77,0
3a56086c-625d-4073-b3bb-bbf2fae06448,0
b0947b3c-9a0c-485e-9875-32cbf89183f5,0
9aaf2917-f8ad-4471-aab5-617b59b4b9df,0
582ef842-e4a7-4204-8f5a-710b4e84551c,0
475d0d8c-6162-4129-bfcc-556b9313c9d4,1
7eb6f8c7-72b1-4d66-a640-3174031825e0,1
344289aa-3442-4f4d-9261-d6c4e9a26d68,1
b1744701-f7cd-44ab-a7b8-83ab1a75c906,0
c9727b0b-40c0-49b1-beaa-0e12317f19e0,1
5f8637c1-1a08-4922-aebf-a533d0d47e66,0
0868fe88-835e-4e37-9bcc-103c6620c11c,1
8d5db9be-f605-43bc-ae3b-a5c282116796,0
77b24859-37ae-4f03-af72-7f289f729e3f,0
4e901718-3610-4b45-9fc9-a88b68b23075,1
154a2c3f-dd24-440a-9d96-8fd4453efac6,0
8ac7d0e6-25fd-4fc7-a903-1710dc4e625e,0
7376ff84-8f34-4b8e-ba59-287bc8aef590,0
56e00ebd-3788-4d52-8019-099098c1c353,0
f4816409-3d16-470b-a486-45922a256047,0
48de5f82-1565-47c4-9a27-b8a4e533c444,0
2f024d73-0de5-4c0b-8fca-04296e5e101d,1
0a6d7cfd-6967-41c9-bdda-5171089242dc,0
b444182f-bae4-4d7f-91ef-37bd68ad0469,1
3da29667-a779-4dda-a47d-18d41cd95dd4,1
80ecacdb-f96c-4396-9ce4-01132b049e11,0
b307da45-1a15-45a3-9130-a33ad974a3a4,0
f7147314-5bc8-425c-90d5-ca77779a9020,0
5b02f0c9-4e97-4bc4-a36d-269748d5fc5a,0
89c2474b-6691-41c9-b66e-13d1a5c1be0f,0
0861c676-7ee9-462a-afc3-5e3bedb72258,0
b2ec28cc-3f40-480b-ae08-67bc1384c138,0
7e68bb4a-731b-4c72-9f8d-1c0b3751bd73,0
1c687fb2-5936-4b55-b00a-9f0f6ead4ab0,0
73300634-5898-4da3-bb75-179e192ceecd,0
bc510fc7-fdfa-4665-9cb3-91292e4c3afe,1
126cf8ac-a2cc-42b1-9968-764b8281755a,1
241b7f92-e149-4e53-8993-120a964c91ec,1
d4545afd-95fa-49ad-ba1c-21eec451d8b1,0
8279da63-d67f-4f93-ae88-629604689bd1,0
fb181f00-46da-4187-9cdb-08ed9c1bb376,1
e8a53060-6c52-4c77-8f0a-c7568e9010e3,1
1e37e2eb-c8d6-44fc-a29d-7f697e72d3f4,1
0ee2eed6-7d30-45a4-9b6a-a741e16abcf5,0
c7c48613-bcc0-42e1-aa9f-a6083a26c1c5,1
000639ce-d10d-4cbe-aa7b-10d2125049de,0
1549d521-35c3-4703-957e-02c06339901c,1
22391699-7676-42ba-8340-8685963b32ce,0
c28ef822-70ca-4e9b-8236-18c067410d49,0
74cda668-c47f-4e31-8818-0d326716c2ec,0
1198e093-d08d-485e-91fd-3a27f12a7882,0
3c58ae83-130c-4a05-a8fd-d98747d23593,0
da03c662-3c65-469f-b8d5-1744e4985ff4,0
602a9b5e-4a49-41ae-b773-1f176014a710,0
a12bcdae-05f1-4852-890d-fa943dfa2dab,0
64eb3120-1fc2-44d4-9362-6e21ad8d6802,1
4d35a5fa-a4be-41ff-97c2-5ef7eae76881,0
29bcb815-9b86-4d6c-b837-08d75844e823,0
8f443621-4f82-4271-a2a8-23b42a15bf4e,1
6cd3a1f6-eda6-41eb-a8b3-eb0b546d5e3c,1
ec5f48dc-5990-4e77-8a91-41658d165b72,0
837c4e55-c7d2-461a-8933-0bc8fa4cbf2d,0
a087c26f-2f61-464e-be4a-6cb39db53237,0
2a4927bf-f466-459b-9854-b176c417c70d,0
7f26a8b8-00b2-4b32-93a1-ed84cb621525,1
867aac98-dca4-40ca-b40c-4a39d1daea4c,1
08128237-6ce3-4745-a009-7caca2f29026,0
e04cb98b-90c0-4ef7-9e19-72955283a1c8,1
17a058ab-871b-4681-8ebf-1cd58994b98e,1
e21422a9-51c5-4d16-8a73-aab21a3300ce,0
a6b28a21-9a4c-4cc6-b600-a85ed8deb376,1
3c49050c-63c3-4e43-a19e-aef60b7968a3,0
53367348-6b2c-47e7-8fe3-52ab8261ac7e,0
beb16e95-d21b-403e-85d0-ca3647f7159f,0
bded4b40-ce8a-49cd-8bf1-c550cefa4cbb,0
8df3af35-4a69-445a-a653-f31acda9374b,0
bc1d90bb-d7e7-49ae-91e8-f4f5ba1af467,0
93cd8f87-4bd8-48a8-8c3e-61e218971d09,1
a25abab6-0e3c-4114-be1b-017bdfc6977b,1
a663efda-5528-499c-8a6e-2e657d0a0a3f,0
8c58bf7e-296c-44de-bedc-0955d52623ad,0
64906ad5-9bb3-406b-a157-feda90b85fb9,0
77a598f0-2d44-4bf1-a653-1bf9adda61c8,1
0d101089-cfd1-4dd6-a292-621d65be2938,0
6dd79ef9-3297-41a7-8b76-b80280fc44fd,0
535594c2-7f18-459d-baae-a5048425734c,1
14af7998-673c-49f2-a256-29a294d8f2b5,0
b125c80a-6d1d-4a60-9f2d-cfc2bd42be9e,1
82602544-292e-4d41-a32b-fdca8878f4f6,0
f4c5760d-264d-4d9e-be3a-b04b4a12538a,1
bc9315e6-814f-470b-b59e-5a5bd9511c82,0
ca4f7d86-a546-47cd-b983-c439015acfaa,0
62bbbcc7-e6ff-476f-95ed-e38fa7b57623,0
36a57753-de6a-4bd0-89ce-b752330652b3,0
daaf64dd-9b81-433c-bada-c981651ab508,0
685cc085-12d2-4e8a-a480-25d7cd110a66,0
36b79aa9-fdd0-42f3-859a-9ba11ff41c3e,0
80fc93eb-5032-4ee6-b81a-1a83a09fc0e1,0
c7296750-8696-4acf-a8b9-6d00a0732775,1
e81328fb-c218-4d19-b9ed-a07254378c40,0
34186d68-dd78-409c-a41d-f5a187ea5348,0
e286c829-f26b-4fdd-acd7-bb6d53dbd2a5,0
7962ba1a-f535-477a-b5b6-88b6a60bed56,1
95c6dfb1-5ec7-4b9d-a593-8a4853be0025,0
d80c7de0-2b37-4cfa-9d1a-bfc67b86b601,0
34d261d1-8d1e-4a79-9c35-4a31a9eebc59,0
c3546336-661d-4c63-b33e-fdc10ed8a656,0
8ccbee8e-846b-4eeb-809a-144207e0f875,0
6bd71544-609c-4669-9930-1749644800bf,1
5d5583e7-7f56-48de-bc1d-eea6e70b162d,0
b64c24de-c9a3-427d-bc51-a8488001ee8d,1
b7ca84dc-5177-409f-aca4-60cc668b954f,0
7323cf05-3d06-4504-9ece-d197b559cf52,0
4ebd77c1-2b3b-4dad-887d-e8e86d43b22f,0
470f23fd-51d4-4e9c-adbc-ce7edfed1af6,0
62914400-7f9c-4270-9bbd-a7f9520b80bd,0
e8d8768f-2e24-4564-8a06-0a32c2491a63,0
97cf30d8-c606-44a7-be5d-b157b204f8c0,0
294ef6f0-94bf-489a-924a-f7c778c2875c,0
c3306f45-5d8c-4fe6-b835-8808a9cee0a9,0
9e69a172-99f2-4e30-a4b5-0467a4f3d59e,1
d1279f88-8ab3-40a1-b283-8cfba0a1398f,0
4dcdb812-f0b5-43f5-88b0-2bd999cd8055,0
db24eff0-6269-4dd6-b6fa-30b2bc37c207,0
dc2b8a13-79e3-4b22-b32e-35d0d0bcf8a3,1
089a6293-49be-4a82-9373-3a26241c90d6,1
38b0173d-8f55-47b8-9261-5304224507f2,1
965c5f27-57b4-426a-ad8b-bb57ec9bc0e4,0
cb3d21f1-7bd1-4f8b-8a09-a67c6186544c,0
e8a291c3-248a-4b56-8d59-c7e81c955df0,1
8cd7c5d9-4779-4649-8b8e-3e40cf43d246,0
9d5a8a6b-de89-4f28-96e4-b832d6d84214,0
07344999-590b-49da-87f7-02e554d5c1f6,0
776c7f44-3545-458f-89e4-996cba2754cb,0
23bc21d5-2f4f-44e3-abe2-22156183d2c2,1
876a66cd-f946-4932-bfed-a23dcade87c7,0
ff353d1f-c8f4-4066-bbf9-764bba653c1f,0
0237603e-ec40-4ba4-a5c7-653c3040843c,0
4186d41e-950c-4240-ac9f-5ef96ce2727c,0
0f6f0e09-f5e9-418b-b1f7-4d7f78f5cecf,0
30a70158-d49d-462d-baf0-88a80bc91f19,0
4957268c-dc1e-453b-acee-e5003f816393,0
aba6e3ea-a8e1-457e-becc-e590b3fa5e6b,0
717beb4c-03f7-4a17-982a-30e33293923f,0
1d64d43a-eaf2-4974-a149-1b7680309f0c,0
f11840ca-077b-4c02-8356-2549fd34767f,0
46f8496e-7083-4280-a762-a7b52d747762,0
3845abbe-6a45-4c4c-9ebd-c727263f7df7,0
e0ce4d37-8ac8-49e5-ad22-37c665a088df,1
56a74c7c-72b1-42db-b061-fe4918b08e8b,0
1c6625e0-c44a-4c3b-96cf-4c443cb23bc6,1
89da4d5a-56c0-4e5c-8ec2-cde4711b650a,0
6d999c04-3e0e-4232-928f-f458ded2991e,0
b9fd2686-6ac1-4d40-971d-908f1a99898b,0
80b30bf7-d734-40a2-88fc-ee08477f58be,1
4080a9bf-7159-46c0-9269-37db11cfb55d,0
db2b8049-5da0-47cc-94c0-846bd102dca5,0
600a81b0-5b00-4cdb-9cd2-50cd5e6565b1,1
368ff22e-f057-4618-90f5-301d8f901457,1
b4c117e4-4382-4e7c-a2a2-967be88b4792,1
7726d2e8-ee73-4638-9717-653fcf14698e,1
042bcc3b-5e63-43df-8ebf-8029c14d6cd6,0
0899cc46-f979-498e-a799-95f4deb192ab,0
3d8455e1-9ca1-4a16-b799-fc6c49a4fa00,0
6685125a-7366-41cb-96bb-3af31c7d6719,1
3bb0e5a3-9a3e-4d1c-b1ee-16b5e54e89c3,0
b61eaa40-3916-42e7-8540-018b9cdd1cd8,1
11df6f93-d7a1-4325-a439-9b22a54169e2,1
9b22c0fd-fe66-4383-a362-b6448f8d5b69,1
9f8caff0-2e4f-4fc4-98c6-304971dad528,0
e87ff7df-4257-4eec-b623-51cb2538a50c,0
94adeaf2-c7a6-4b68-aea9-cd6b0d6e5b1b,0
80ca25de-e61f-49c8-bf4e-bd18142d8bfc,1
1c045931-f7c7-44a4-a9e4-607502945f69,0
28b317a7-3533-41ec-a551-056303267f42,1
1f7aa6c9-2304-40b6-b948-93091468319f,1
4eb95f00-51e8-4069-af84-7223569d7df4,1
97dbfd64-4d1c-4a36-bb5e-8da2702b9324,0
df46db1f-1642-48e2-b639-9b02f9324d9d,0
13aea959-d33d-4df8-8696-f61e47b6d87b,0
62bd7f02-e30e-4cbd-8b7b-09d9143b1d6e,0
1c3d5d2b-eed8-4d96-ae76-b961958be2a5,0
26533194-e00f-47bd-bfc5-1f0f558e2da2,0
310dec3f-f393-4394-a3e8-274038719621,0
4c13e956-d8ea-4a87-a675-026a893e1c5c,0
0cd9b839-e618-44e5-80a2-242122f49be6,0
e89ded1d-197c-434a-887f-05ea93dfef25,0
7ba66d91-0af4-4baa-8d2a-26b9f042ce65,0
6b58d711-a272-43c9-9f16-075c4810727b,0
3cfa20bf-e9bd-4326-be99-5ffb22d4de22,0
44b4ba79-d0c2-47d3-8aad-53bebe9ba59b,0
5a6da0df-c567-4983-81e3-f24c5d950083,0
61366d34-f8ac-4fae-aa52-6876935dad59,1
e97b0fe0-d902-4f91-a660-a8835cf1e63e,0
629c2c46-25a8-4364-b543-774d7fd3144d,0
3e54095f-50ad-406a-a3b0-a3e9f653c499,0
904f84d2-be0d-467b-8418-c1af797c8470,1
ce0a21c5-49ef-4a6e-8a5c-42ec2167344e,1
bc11c34f-71b5-4387-9252-70c50d5efa42,1
ecac465f-8a2c-44bf-8a6b-68a8c62212ef,0
e542f075-37c1-4993-ae89-e3e02e3907b9,0
15febca4-d01b-4f0b-b9dc-09c82cf7b43f,1
cee99425-b7d8-4583-b4f3-c450179ba33c,0
ee2414b4-d4b3-4737-8bd4-974f1afff6b8,1
67818d83-e507-4da7-af3f-d94fd835cbe3,0
d11a7bcc-1349-4df2-892c-f70bf4b68e70,0
0d8a1c7b-1c7e-41f0-89d0-b77de7914099,1
79a4b585-14d0-470e-9d97-44af5cbdd304,0
82efb4db-1a8c-4c37-9e3e-ec693821dded,0
be5671db-3529-4e82-8680-65c69e419387,1
96266051-f376-4a9f-9c5a-a5f1eb5ba37c,0
